"subject_id" "trial_number" "trial_id" "target_sentence" "target_side" "other_side" "trial_type" "date_stamp" "time_stamp" "side_chosen" "accuracy" "rt" "play_counter" "order" "sentence_type" "animacy" "version"
"yvo2IapdhkkRwYHvnlnNcEVge" 2 "9poup" "Dora_the_explorer_will_bring_the_cow_to_the_hippo" "right" "left" "training" "6/25/2019" "9:42" "right" 1 2681.317 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 3 "6poup" "Piglet_will_show_the_ant_to_the_fish" "right" "left" "training" "6/25/2019" "9:42" "right" 1 1565.317 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 4 "7poup" "Bob_the_builder_will_throw_the_dog_to_the_penguin" "left" "right" "training" "6/25/2019" "9:42" "left" 1 1438.317 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 5 "1poup" "The_boy_will_throw_the_dinosaur_to_the_bear" "right" "left" "training" "6/25/2019" "9:42" "right" 1 965.316999999999 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 6 "8poup" "Chase_will_give_the_deer_to_the_kitten" "left" "right" "training" "6/25/2019" "9:42" "left" 1 1348.317 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 7 "11poup" "Marshall_will_pass_the_goat_to_the_bee" "left" "right" "training" "6/25/2019" "9:42" "left" 1 746.316999999999 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 8 "2poup" "Tigger_will_give_the_butterfly_to_the_zebra" "right" "left" "training" "6/25/2019" "9:42" "right" 1 1287.317 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 9 "12poup" "Winnie_the_pooh_will_show_the_owl_to_the_duck" "left" "right" "training" "6/25/2019" "9:42" "left" 1 1149.317 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 10 "10poup" "Boots_will_send_the_pig_to_the_caterpillar" "right" "left" "training" "6/25/2019" "9:42" "right" 1 998.316999999999 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 11 "4poup" "George_will_send_the_fox_to_the_donkey" "right" "left" "training" "6/25/2019" "9:42" "right" 1 678.316999999999 1 "Post" "PO" "NonPred" "Old"
"yvo2IapdhkkRwYHvnlnNcEVge" 12 "3poup" "Rebecca_Rabbit_will_bring_the_frog_to_the_chicken" "left" "right" "training" "6/25/2019" "9:42" "left" 1 860.316999999999 1 "Post" "PO" "NonPred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 1 "5pop" "The_girl_will_pass_the_dress_to_the_sheep" "left" "right" "training" "7/1/2019" "13:44" "left" 1 7988.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 2 "1pop" "The_boy_will_throw_the_cheese_to_the_bear" "right" "left" "training" "7/1/2019" "13:44" "right" 1 5042.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 3 "6pop" "Piglet_will_show_the_plate_to_the_fish" "right" "left" "training" "7/1/2019" "13:44" "right" 1 2263.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 4 "4pop" "George_will_send_the_brush_to_the_donkey" "left" "right" "training" "7/1/2019" "13:44" "left" 1 4944.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 5 "2pop" "Tigger_will_give_the_bottle_to_the_zebra" "right" "left" "training" "7/1/2019" "13:44" "right" 1 3563.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 6 "8pop" "Chase_will_give_the_biscuit_to_the_kitten" "left" "right" "training" "7/1/2019" "13:44" "left" 1 4196.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 7 "12pop" "Winnie_the_pooh_will_show_the_frisbee_to_the_duck" "left" "right" "training" "7/1/2019" "13:44" "left" 1 4368.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 8 "11pop" "Marshall_will_pass_the_gloves_to_the_bee" "right" "left" "training" "7/1/2019" "13:44" "right" 1 1389.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 9 "7pop" "Bob_the_builder_will_throw_the_shoe_to_the_penguin" "left" "right" "training" "7/1/2019" "13:44" "left" 1 3774.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 10 "9pop" "Dora_the_explorer_will_bring_the_spoon_to_the_hippo" "right" "left" "training" "7/1/2019" "13:44" "right" 1 3579.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 11 "3pop" "Rebecca_Rabbit_will_bring_the_pencil_to_the_chicken" "right" "left" "training" "7/1/2019" "13:44" "right" 1 2630.342 1 "Post" "PO" "Pred" "Old"
"zF4r6NAEwES4NBwWmO6uboGy9" 12 "10pop" "Boots_will_send_the_flower_to_the_caterpillar" "left" "right" "training" "7/1/2019" "13:44" "left" 1 3967.342 1 "Post" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 1 "10pop" "Boots_will_send_the_flower_to_the_caterpillar" "right" "left" "training" "7/18/2019" "14:04" "right" 1 6895.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 2 "3pop" "Rebecca_Rabbit_will_bring_the_pencil_to_the_chicken" "left" "right" "training" "7/18/2019" "14:04" "left" 1 6751.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 3 "7pop" "Bob_the_builder_will_throw_the_shoe_to_the_penguin" "left" "right" "training" "7/18/2019" "14:04" "left" 1 8511.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 4 "5pop" "The_girl_will_pass_the_dress_to_the_sheep" "left" "right" "training" "7/18/2019" "14:04" "left" 1 7574.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 5 "4pop" "George_will_send_the_brush_to_the_donkey" "left" "right" "training" "7/18/2019" "14:04" "left" 1 5649.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 6 "8pop" "Chase_will_give_the_biscuit_to_the_kitten" "right" "left" "training" "7/18/2019" "14:04" "right" 1 5468.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 7 "2pop" "Tigger_will_give_the_bottle_to_the_zebra" "right" "left" "training" "7/18/2019" "14:04" "right" 1 5211.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 8 "9pop" "Dora_the_explorer_will_bring_the_spoon_to_the_hippo" "left" "right" "training" "7/18/2019" "14:04" "left" 1 7191.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 9 "1pop" "The_boy_will_throw_the_cheese_to_the_bear" "right" "left" "training" "7/18/2019" "14:04" "right" 1 8256.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 10 "12pop" "Winnie_the_pooh_will_show_the_frisbee_to_the_duck" "left" "right" "training" "7/18/2019" "14:04" "left" 1 5027.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 11 "11pop" "Marshall_will_pass_the_gloves_to_the_bee" "right" "left" "training" "7/18/2019" "14:04" "right" 1 4751.833 1 "Pre" "PO" "Pred" "Old"
"ZhhkXLum1psjUTaL2hgIGpBWy" 12 "6pop" "Piglet_will_show_the_plate_to_the_fish" "right" "left" "training" "7/18/2019" "14:04" "right" 1 4677.833 1 "Pre" "PO" "Pred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 1 "3poup" "Rebecca_Rabbit_will_bring_the_frog_to_the_chicken" "left" "right" "training" "7/1/2019" "11:06" "left" 1 10079.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 2 "1poup" "The_boy_will_throw_the_dinosaur_to_the_bear" "left" "right" "training" "7/1/2019" "11:06" "left" 1 12919.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 3 "6poup" "Piglet_will_show_the_ant_to_the_fish" "left" "right" "training" "7/1/2019" "11:06" "left" 1 4649.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 4 "5poup" "The_girl_will_pass_the_bird_to_the_sheep" "left" "right" "training" "7/1/2019" "11:06" "left" 1 4422.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 5 "12poup" "Winnie_the_pooh_will_show_the_owl_to_the_duck" "right" "left" "training" "7/1/2019" "11:06" "right" 1 7792.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 6 "4poup" "George_will_send_the_fox_to_the_donkey" "right" "left" "training" "7/1/2019" "11:06" "left" 0 9629.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 7 "10poup" "Boots_will_send_the_pig_to_the_caterpillar" "right" "left" "training" "7/1/2019" "11:06" "right" 1 4393.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 8 "9poup" "Dora_the_explorer_will_bring_the_cow_to_the_hippo" "right" "left" "training" "7/1/2019" "11:06" "right" 1 4581.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 9 "2poup" "Tigger_will_give_the_butterfly_to_the_zebra" "right" "left" "training" "7/1/2019" "11:06" "right" 1 3722.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 10 "8poup" "Chase_will_give_the_deer_to_the_kitten" "left" "right" "training" "7/1/2019" "11:06" "left" 1 4130.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 11 "11poup" "Marshall_will_pass_the_goat_to_the_bee" "left" "right" "training" "7/1/2019" "11:06" "left" 1 4939.435 1 "Post" "PO" "NonPred" "Old"
"zxnWXk0g7YzJg69XfvFCIHepp" 12 "7poup" "Bob_the_builder_will_throw_the_dog_to_the_penguin" "right" "left" "training" "7/1/2019" "11:06" "right" 1 4308.435 1 "Post" "PO" "NonPred" "Old"
